Key,Value
35254,"['LIDAR', '3D', 'PYTHON']"
165183,"['개발', '서버', 'UX']"
160809,"['설계', 'API']"
124624,"['개발', '데이터베이스', 'AWS', 'NOSQL', 'DEVOPS']"
164424,['개발']
89905,"['개발', 'AGILE', 'GCP', 'AWS', '인프라', 'NOSQL', 'AZURE']"
136783,"['PROCESSING', '3D']"
162505,"['최적화', 'TDD', '관리']"
115036,['컴퓨터 공학']
144392,"['JAVA', '제품 개발', 'LINUX', '통신']"
160144,['금융']
135926,"['개발', 'ORACLE', 'JAVA', 'MSSQL', 'MYSQL', 'TOMCAT']"
137607,"['개발', '서버', 'B2B', 'AWS', 'CMS']"
159581,"['개발', '데이터 수집', '설계', 'API 개발', 'ELASTICSEARCH']"
157908,"['개발', 'FIREBASE']"
159744,"['개발', '하드웨어', '컴퓨터 공학', 'C', 'SPI', '설계', '통신', 'IOT', 'LINUX', '펌웨어']"
142169,"['개발', '컴퓨터 공학', '설계', 'ANDROID', '가상화', '차량']"
54097,[]
139507,[]
161994,"['개발', 'SOC']"
82512,"['개발', 'KOTLIN', '서버', 'RUST', 'GOLANG', 'PYTHON', 'NOSQL', 'LINUX', 'DEVOPS']"
131876,"['알고리즘 개발', '개발', '모터 제어']"
123073,"['개발', 'SPRING BOOT', 'RESTFUL API', '설계', 'JAVA', 'MSSQL', 'MVC', 'SPRING FRAMEWORK', 'JAVASCRIPT']"
82504,"['개발', '서버', 'MONGODB', 'DJANGO', '영상', 'REDIS', 'PYTHON', 'NOSQL', 'JAVASCRIPT']"
78387,"['IOT', '빅 데이터', 'AWS', 'B2C']"
123827,"['일본어', '프로세스 개선']"
147952,"['GCP', '설계', 'AWS', 'TABLEAU', '데이터 시각화', 'GOOGLE ANALYTICS']"
146078,"['DOCKER', '개발', 'KUBERNETES', '최적화']"
127278,"['개발', '최적화']"
128935,"['개발', 'AWS', '관리', 'KUBERNETES']"
148780,"['개발', 'LIDAR']"
113578,[]
164858,"['관리', '인프라']"
124186,[]
1765,"['개발', 'MONGODB', 'LINUX', 'C']"
164200,"['개발', 'SPA', '설계', 'AWS', 'VUEJS', 'REACT', 'DEVOPS']"
95621,['개발']
162699,['개발']
148782,"['개발', '설계', '최적화', 'SPA']"
88637,"['SQL', '설계', 'AWS', '모델링']"
84618,"['GIT', '설계', 'JAVASCRIPT', '개발']"
164841,"['서버', 'DOCKER', '프로젝트 관리', '3D', 'KUBERNETES', '관리']"
43800,"['개발', 'HTML', 'AWS', 'RUBY ON RAILS', '인프라', 'CSS', 'JAVASCRIPT', 'AZURE']"
120447,"['서버', 'POS', 'LINUX', 'PHP']"
156342,"['개발', '서버', '검색 엔진', 'ELASTICSEARCH', 'KUBERNETES']"
116033,"['DOCKER', 'DEVOPS']"
110636,"['개발', '보안', '서버', 'GIT', 'AWS', '시스템 구축', '관리']"
109974,"['TYPESCRIPT', '리팩토링', 'TDD', 'REDUX', 'PHP']"
134444,['개발']
148100,"['개발', 'TYPESCRIPT', 'FLUTTER']"
161743,['관리']
158814,"['개발', 'CONFLUENCE', 'GIT', '설계', '관리']"
125387,['기술 문서']
60270,"['개발', 'SPA']"
133219,"['CISA', '정보 보안', 'CISSP']"
148633,"['개발', 'API', 'CONFLUENCE', 'JIRA', 'GITHUB']"
161547,['개발']
156920,"['개발', 'REACT']"
162000,"['개발', 'CMS', 'TYPESCRIPT']"
161654,[]
48787,"['개발', 'ROS', '로봇']"
129176,['관리']
88445,[]
87893,"['빅 데이터', '개발']"
153927,"['빅 데이터', '개발', 'API']"
155695,"['개발', 'FPGA', 'EMBEDDED LINUX', 'ASIC', '설계', 'RF', '통신']"
145744,"['개발', '데이터베이스', 'TYPESCRIPT']"
127432,"['개발', 'B2C', '설계', 'AWS', '인프라', '알고리즘 개발']"
163939,['머신 비전']
152145,['개발']
73517,['CUDA']
160697,['NLP']
149837,"['보안', 'IOS', '솔루션 개발', '컴파일러', 'ANDROID', 'LINUX', '모바일 게임']"
158459,"['NOTION', 'SLACK', 'JIRA', 'GITHUB']"
80882,['인프라']
99818,"['개발', 'MYSQL', 'JAVASCRIPT', '관리', 'CSS']"
100407,"['개발', '로봇', 'ROS', '모터 제어']"
131396,['네트워크 보안']
130615,"['개발', 'ZEPLIN', '컴퓨터 공학', 'FIGMA']"
36641,"['API', 'GOOGLE APPS', 'JAVA', 'PYTHON', 'JENKINS', 'JAVASCRIPT']"
23907,"['VUEJS', '개발', 'AWS', '영상']"
165021,[]
157289,"['개발', '설계', 'DEVOPS', 'OOP']"
131776,['개발']
160414,[]
139917,"['개발', '하드웨어', '제품 개발', '인버터', '펌웨어']"
118650,"['개발', '차량', 'ANDROID']"
97155,"['개발', 'NODEJS', '웹 개발', 'JAVA', 'JAVASCRIPT']"
97832,"['ELASTICSEARCH', 'RDBMS', 'MYSQL', 'PYTHON', 'REDIS', 'GO', 'DEVOPS']"
159426,"['개발', 'METAL', 'MAC', '설계', 'XCODE', 'CUDA', 'GPU', 'OPENCV', 'QT', '최적화']"
164045,"['개발', 'KOTLIN', '웹 개발', 'FIGMA', 'FLUTTER']"
146559,"['AWS', '관리', '인프라']"
105451,"['개발', '설계', 'ANDROID']"
138415,"['개발', '서버', 'AWS']"
163819,[]
103506,[]
99712,"['개발', 'AGILE', 'GIT', 'SQL', '관리']"
161087,"['TOMCAT', 'LINUX']"
39992,"['서버', 'GCP', '설계', 'AWS', '인프라', 'ENTITY FRAMEWORK', 'REDIS', 'SQL', 'AZURE', 'STORAGE']"
133999,['개발']
9327,['개발']
58245,"['빅 데이터', '개발', 'HADOOP', 'JAVA', '기술 개발', '관리', 'GITHUB']"
102034,[]
151788,"['관리', '개발', '시스템 구축']"
120387,"['개발', '검증', '솔루션 개발', '보안']"
70058,"['개발', '로봇']"
143201,['SAAS']
151167,['솔루션 개발']
164401,[]
157596,"['개발', 'VBA', 'UNREAL ENGINE']"
153587,"['개발', 'CONFLUENCE', '설계', '시스템 구축', 'JIRA', 'SLACK']"
159422,['MYSQL']
44733,"['API', '보안', 'ISO', 'SOC']"
88230,"['알고리즘 개발', '개발']"
159196,"['보안', '정보 보안', 'UBUNTU', '설계', 'AWS', '인프라', 'ISO', 'CENTOS', 'LINUX']"
153103,"['개발', 'API', 'CONFLUENCE', '인프라', '프로젝트 관리', '품질 보증', '운영 관리', 'JIRA', 'SLACK']"
164400,"['REDMINE', 'JAVA', 'AWS', '인프라', 'KUBERNETES']"
51700,"['개발', 'KOTLIN', '설계', 'JAVA', 'AWS', 'ELASTICSEARCH', 'MYSQL', 'REDIS']"
162924,['C']
141292,"['알고리즘 개발', 'KUBERNETES', 'SPARK', 'ML']"
164440,"['개발', 'MES']"
42610,"['개발', 'B2B', '최적화', '관리']"
162215,"['MAC', 'ANDROID', 'IOT', 'LINUX', 'FLUTTER']"
106152,"['GCP', 'AWS', '인프라']"
157171,"['VUEJS', '개발', 'TYPESCRIPT', 'DOCKER']"
93092,[]
157818,['ADOBE XD']
121372,"['개발', '검증', 'JIRA', 'SLACK']"
149625,"['개발', '보안']"
161622,"['개발', '최적화']"
92112,[]
141566,['개발']
128931,"['개발', 'AWS', '관리', 'KUBERNETES']"
131809,"['JIRA', 'GITHUB', '서버', '프로젝트 관리', '3D', 'SHELL', 'ETHEREUM', 'MONGODB', 'RESTFUL API', 'BLOCKCHAIN', 'GOLANG', 'LINUX', 'TYPESCRIPT', 'CONFLUENCE', 'GIT', 'REDIS', 'WEBGL', 'HTML5', 'REACT', '관리']"
71600,"['개발', 'AGILE', 'AWS', 'SCRUM', 'DEVOPS']"
139818,"['개발', '설계', 'GO', 'KUBERNETES', 'LINUX']"
115737,"['개발', '서버', 'TYPESCRIPT', 'NODEJS', '웹사이트', 'JAVASCRIPT', 'GITHUB']"
158665,"['GPU', '서버']"
159030,"['AWS', 'TYPESCRIPT', '인프라']"
136516,"['TYPESCRIPT', 'FASTAPI', '제품 개발']"
89571,"['개발', 'AWS', '금융', 'RDBMS', 'NOSQL']"
153949,['관리']
86496,"['개발', '보안', 'ML', 'GCP', '웹 개발', 'AWS', 'REDIS', 'PYTHON', 'AZURE']"
157378,"['GIT', 'JAVA', 'WPF', 'PYTHON']"
145726,"['AWS', '시스템 구축', 'NOSQL', 'MYSQL', '모바일 게임']"
124960,['관리']
137526,['개발']
163321,"['개발', '최적화', '관리', 'GITHUB']"
150982,[]
70562,"['개발', 'DOCKER', 'GCP', '리팩토링', 'AWS', 'SAAS', 'KUBERNETES', '관리']"
157348,"['개발', '설계', 'NODEJS', 'RESTFUL API']"
160243,"['개발', 'PYTHON', 'SHELL']"
163823,['컴퓨터 공학']
154875,"['DOCKER', 'JAVA', 'AWS', 'PYTHON', 'JAVASCRIPT']"
154308,['COMMUNICATION']
159980,[]
153917,"['개발', 'API', '보안', 'COROUTINE']"
118472,['개발']
46768,"['개발', 'API', 'JAVA', 'PYTHON', 'JIRA']"
131705,"['의료 기기', '소프트웨어 개발', 'PYTHON', 'SHELL']"
152409,"['개발', 'API', 'AGILE', '서버', 'GIT', 'AWS', 'ELASTICSEARCH', 'REDIS', 'NOSQL', 'JENKINS', 'JIRA', 'AZURE', 'GITHUB']"
163340,"['IOT', '보안', '영상']"
160433,['정보 보안']
158142,"['개발', 'REACT', 'ANGULAR']"
121083,['설계']
163835,"['설계', '데이터베이스', 'AWS', '수학', '인프라', 'GCP', 'RDBMS', 'AZURE']"
79938,"['소프트웨어 개발', 'CUDA', '최적화', '3D', '로봇']"
70278,['로봇']
146146,[]
148441,"['개발', '보안', 'TYPESCRIPT', '제품 개발', 'GIT', 'ELASTICSEARCH', '데이터 시각화', 'JAVASCRIPT', '관리']"
137396,"['개발', 'ABAP', 'SAP MM']"
80865,"['CISCO', 'IVR']"
145260,"['개발', '서버']"
125752,['관리']
163273,"['개발', 'JAVASCRIPT']"
160631,"['설계', '보안', '인프라']"
137816,"['프로세스 개선', '클라우드 보안', 'PAAS']"
127075,"['PROCESSING', '개발']"
156850,['3D']
142593,"['개발', '웹 개발']"
150449,[]
164098,"['보안', '관리', '클라우드 컴퓨팅']"
140208,['SCM']
154149,"['개발', 'DOCKER', '설계', '인프라', '통신', 'GO', 'DEVOPS']"
141091,"['개발', 'DJANGO', '설계', '웹 개발', '최적화']"
163745,['SAAS']
121861,"['개발', 'GCP', 'AWS', '금융', 'API 개발', 'SQL']"
117921,['개발']
147372,"['CISA', 'CISSP', '관리', '정보 보안']"
159438,"['개발', 'SOC', 'GIT', '리눅스 커널', 'PYTHON', '관리', 'RTOS']"
160455,[]
147356,['AWS']
156246,"['개발', 'PYTHON']"
126670,"['개발', 'API', '설계', '통신', 'REDIS', 'REST']"
147461,"['개발', 'PYTHON']"
156548,"['개발', 'KOTLIN', 'MONGODB', '설계', 'AWS', '인프라', 'REDIS', 'LINUX']"
161240,"['REST', '개발', 'API', 'WEBRTC']"
46462,['TYPESCRIPT']
160654,['영상']
44538,"['개발', 'APACHE', 'AWS', '인프라', 'GIS', 'ELASTICSEARCH', '3D', '3D 모델링', 'KUBERNETES']"
114722,"['개발', 'GITLAB', 'JENKINS', 'EDA', 'KUBERNETES', 'SDLC']"
105491,"['DOCKER', '개발', 'TDD']"
150360,"['개발', '금융']"
164215,"['개발', '설계', 'GITLAB', 'TENSORFLOW', 'PYTHON']"
60312,"['개발', '서버', 'NODEJS', 'AWS', 'PYTHON']"
76097,"['GO', 'RUST', 'ML']"
140970,[]
98786,"['빅 데이터', '개발', 'AWS', '인프라', 'DEVOPS']"
148694,"['개발', 'JAVA', 'PYTHON']"
139072,"['GIT', 'AWS', '금융', '시스템 구축', 'JENKINS', 'VPN', '관리']"
145725,[]
117433,['개발']
157035,"['개발', 'GCP', 'EMR', '시스템 구축', 'TDD', 'PACS', 'AZURE']"
164236,"['SWIFT', '개발', '설계']"
163573,['개발']
164371,"['CISSP', '금융', 'ISO', '클라우드 보안', '운영 관리', 'CISA', '관리']"
106884,"['ELASTICSEARCH', '빅 데이터']"
153027,[]
115547,"['GIT', '개발', '고객 중심', '관리']"
149197,"['개발', 'GPU', 'CUDA', 'C']"
147773,"['개발', 'DEVOPS']"
80948,"['개발', 'MVVM', 'IOS']"
152523,[]
165312,"['AGILE', 'SCRUM']"
42236,"['개발', 'DOCKER', '인프라', '최적화', 'KUBERNETES']"
135539,[]
110319,"['설계', '데이터베이스', 'RESTFUL API']"
105447,"['개발', 'AWS']"
143496,['프로세스 개선']
129300,[]
146844,"['빅 데이터', '소프트웨어 개발', 'HADOOP', 'SPARK', 'REDIS']"
73976,"['개발', 'KOTLIN', 'API', 'SWIFT', '설계', 'JAVA', 'OAUTH', 'REST', 'SAAS', 'HTTP', 'FLUTTER']"
159253,"['APACHE', 'ETL', 'HADOOP', 'AWS', 'SPARK', 'KUBERNETES']"
94402,"['POSTGRESQL', '서버', '개발', 'MONGODB', 'C', '설계', '금융', '관리', '로봇']"
93806,"['개발', '리팩토링', '최적화', 'TYPESCRIPT']"
139675,[]
158618,"['GCP', '설계', 'AWS', '최적화', '관리', 'AZURE']"
117443,['SPARK']
161234,['NODEJS']
131864,"['GITHUB', 'CONFLUENCE', 'GRAPHQL', 'GCP', 'AWS', 'JIRA', 'SLACK']"
109506,"['C', 'CUDA', 'OPENCV', 'PYTHON', '관리']"
149326,"['개발', 'AWS']"
60926,"['설계', '리팩토링', 'TDD', 'DEVOPS']"
137725,"['KOTLIN', 'MVVM', 'FIREBASE']"
161517,"['개발', 'UNREAL ENGINE', 'C', '연구 및 개발']"
156441,"['빅 데이터', '설계', '데이터 분석', 'BI', 'TABLEAU']"
146768,"['IOS', 'ANDROID', 'CODEIGNITER', 'MYSQL', 'JQUERY', 'JAVASCRIPT', 'PHP']"
139134,[]
134481,"['LIDAR', '3D', 'PYTHON']"
157833,"['개발', '컴퓨터 공학', 'ML', 'DOCKER', '데이터 분석', 'SPARK']"
134748,"['REST', '설계', 'API', 'NODEJS']"
119094,"['모델링', 'ML', '데이터 구조']"
137522,"['개발', 'DJANGO', 'AWS', 'FLASK', 'PYTHON']"
117578,"['개발', '시스템 구축']"
71516,"['개발', 'REACT NATIVE', 'FLUTTER']"
158859,"['LINUX', '개발', 'GCP', 'AWS', 'GOLANG', 'KUBERNETES', 'AZURE']"
99816,"['개발', 'GIT', 'DELPHI', '데이터베이스', 'ORACLE', 'MSSQL', 'MYSQL']"
109202,"['개발', 'DOCKER', '설계', 'AWS', 'NGINX', 'DEVOPS']"
115836,[]
148670,[]
161829,"['개발', 'MONGODB', '소프트웨어 개발', '데이터베이스', 'ELASTICSEARCH', 'MYSQL', 'REDIS']"
164013,"['개발', 'API', '최적화']"
164196,"['개발', '시스템 구축']"
151595,['개발']
153435,"['개발', 'AGILE', 'MONGODB', 'GITLAB', 'ELASTICSEARCH', '검증', 'NOSQL', 'REDIS', 'GITHUB']"
157855,[]
11997,"['개발', 'HADOOP', 'JAVA', 'SPARK', 'PYTHON']"
163425,"['관리', 'JPA']"
101462,"['ZEPLIN', 'CONFLUENCE', 'GIT', 'MVVM', 'JIRA']"
153734,"['GCP', 'AWS', 'AZURE']"
44657,"['개발', 'TYPESCRIPT', 'NODEJS', 'GRAPHQL', 'AWS', 'JENKINS']"
163300,"['설계', '개발']"
157709,[]
127859,"['개발', '설계']"
147387,[]
96265,"['최적화', 'REDIS']"
120499,"['GIT', 'TYPESCRIPT', 'REDUX', '관리']"
157849,"['프로젝트 관리', 'SPINE', '관리', 'REDMINE']"
11964,"['개발', '서버', 'AWS', '인프라', 'KUBERNETES']"
149072,['개발']
156113,"['개발', 'API', '설계', 'ANDROID', 'CAN', '카메라', '통신', '관리', 'LINUX', 'RTOS']"
155653,"['개발', 'MVVM', 'AAC']"
155409,[]
127810,"['개발', '리팩토링', '최적화', 'TYPESCRIPT']"
116032,['데이터 분석']
116772,"['개발', '설계', 'NOSQL']"
157356,"['개발', '설계', '컴퓨터 공학', '최적화']"
139025,"['SEO', '개발', 'AWS', 'CRM', '최적화', 'SAAS', 'REACT', '관리']"
131333,"['개발', '설계', '통신']"
164820,"['GIT', '영상']"
73070,"['SEO', '개발', '최적화', 'SPA']"
124026,"['차량', 'ORCAD', 'PADS', 'AUTOCAD']"
43130,"['개발', 'AWS', 'TDD']"
159007,"['개발', '설계', 'RESTFUL API']"
152365,"['보안', 'JAVA', 'AWS', 'PERL', 'JUNIPER', 'DEVOPS', 'PYTHON', 'JAVASCRIPT', 'BASH']"
115768,"['관리', '설계', 'REDUX']"
153010,"['개발', 'TYPESCRIPT', 'NODEJS', 'REACT NATIVE', 'REACT']"
160773,"['설계', 'NODEJS', '개발']"
164381,"['개발', 'GIT', 'GCP', 'AWS', '관리', 'AZURE']"
157183,"['개발', '설계', '자동차', '3D', 'LINUX']"
100185,[]
151828,"['설계', '개발']"
123248,"['개발', '데이터 시각화']"
143144,['개발']
81512,"['개발', 'TENSORFLOW', 'TABLEAU', 'PYTORCH', 'GITHUB']"
89153,[]
122347,['웹사이트']
79678,"['SQL', '개발', 'JAVA']"
156939,"['개발', 'POSTGRESQL', 'AWS', 'KUBERNETES']"
10778,"['개발', 'FLOW', 'RESTFUL API', 'GIT', '설계', '데이터베이스', 'TDD', 'AWS', '최적화', 'REDIS', '관리']"
52273,"['AUTOSAR', '개발', '자동차', 'SIMULINK']"
109188,"['DEVOPS', '개발', 'TYPESCRIPT', 'B2C']"
155473,"['개발', 'AGILE', 'STL', 'C', 'XP', 'TDD']"
160232,['개발']
155679,"['개발', '설계', '인프라', 'KUBERNETES', 'DEVOPS']"
57882,"['개발', 'API', '서버', 'TYPESCRIPT', 'WEBRTC', 'GITLAB', '통신', 'REST', 'JAVASCRIPT', '카메라', 'REACT']"
123665,"['개발', '컴퓨터 공학']"
148217,"['개발', 'HTML5', '데이터 시각화']"
110428,['웹 개발']
135807,"['개발', 'API', 'MES', 'SPRING BOOT', 'JAVA']"
137399,['ABAP']
145523,['IOT']
160010,"['개발', 'C', 'NOTION', 'DOCKER', 'JAVA', 'AWS', 'ELASTICSEARCH', 'PYTHON', 'JIRA', '관리', 'SLACK']"
153986,"['TENSORFLOW', 'GPU', '병렬 프로그래밍', 'PYTORCH']"
52274,"['개발', 'JAVA', 'C']"
149567,['솔루션 개발']
150188,"['ELASTICSEARCH', '설계', 'RABBITMQ', 'REDIS']"
147908,['OPENSTACK']
136764,['개발']
111438,"['빅 데이터', 'NOTION', '설계', 'ISO', 'SAS', '통신', 'PYTHON', 'FIGMA', 'SQL', 'JIRA', 'R']"
159327,"['개발', 'NODEJS']"
123487,"['설계', 'ADOBE', 'SKETCH', 'FIGMA']"
165170,[]
163150,"['개발', 'API', '서버', 'GIT', '설계', 'RABBITMQ', 'AWS', 'REDIS', 'NOSQL']"
58581,['TYPESCRIPT']
56890,"['개발', '리팩토링', 'JAVA', 'PYTHON', 'GITHUB']"
58329,['설계']
154879,"['개발', 'ANGULARJS', 'FIGMA', 'VUEJS', 'JAVASCRIPT']"
95974,"['개발', 'TYPESCRIPT', 'HTML', 'AWS', 'JAVASCRIPT', 'CSS']"
151186,[]
153978,['설계']
128796,"['일본어', '개발', '관리']"
161782,"['GCP', 'AWS', '인프라', 'AZURE', 'DEVOPS']"
161769,['관리']
48226,[]
24101,"['개발', '서버', 'REDIS', 'API 개발']"
157715,"['SEO', '개발', 'JIRA', 'TYPESCRIPT', '설계', 'TDD', 'EMR', '최적화', 'PACS', '검색 엔진', '관리', 'CSS', 'SLACK']"
165286,"['설계', '반도체', '회로 설계']"
162971,"['클라우드 보안', '보안', '관리', '보안 관리']"
161471,"['VUEJS', '개발']"
72540,"['개발', 'AGILE', '인프라']"
115436,"['정보 보안', 'CISSP', 'AWS', '인프라', 'CISA', '보안 관리']"
130487,"['설계', 'API', 'AWS', '개발']"
163453,"['개발', 'C', 'OPENCL', 'CUDA', 'GPU', 'OPENGL', 'QT', '3D', 'CAD', 'LINUX']"
27258,"['GIT', '개발', 'KOTLIN', 'REDMINE']"
112253,"['개발', 'C', 'SDLC', '3D', 'UNREAL ENGINE']"
130504,"['개발', 'MVC', 'REDIS']"
131190,"['개발', 'KOTLIN', 'SWIFT', 'JAVA', 'AWS', 'AZURE']"
50277,"['MVVM', '최적화']"
163052,"['AWS', 'SHELL']"
158801,"['MVVM', '최적화', 'MVC', 'COROUTINE']"
151004,"['개발', '설계', '데이터베이스', 'GIS', 'MSSQL', '모델링']"
99943,"['설계', '개발', 'IOS', 'ANDROID']"
149909,[]
150414,"['개발', '웹 개발']"
125020,"['설계', '개발', 'API', 'DEVOPS']"
119383,['데이터 분석']
115501,"['개발', '설계', 'DEVOPS']"
139384,"['IOT', '개발', 'AWS']"
126964,"['개발', '금융', '프로세스 개선']"
159156,"['POWERSHELL', 'PYTHON', 'SHELL']"
58038,['개발']
142347,"['개발', 'ZEPLIN', 'FIGMA']"
73811,"['TYPESCRIPT', 'MONGODB']"
141767,[]
152216,"['개발', '데이터 시각화']"
117937,['개발']
51647,"['데이터 구조', 'ETL', 'GCP', '서버 관리', '최적화', 'TABLEAU', 'PYTHON']"
130724,"['개발', '데이터 분석', 'RUST']"
94412,"['ML', '수학', 'GITLAB', '검증', '모델링', 'NLP', 'GITHUB']"
161519,"['개발', 'API', 'IOS', 'ANDROID', '최적화']"
159699,"['AWS', 'ISO']"
146128,['개발']
123749,"['NODEJS', 'JAVA', 'AWS', 'ANGULAR', 'VUEJS', 'REACT']"
158247,"['JIRA', '개발', 'CONFLUENCE', 'SLACK', 'JAVA', 'AWS', '금융', 'PYTHON', 'JAVASCRIPT', 'REACT']"
148079,"['개발', '서버', 'CONFLUENCE', 'REDMINE', 'NOTION', '데이터베이스', 'AWS', 'REDIS', 'NOSQL', 'JIRA', 'DEVOPS', 'SLACK']"
147235,"['개발', '네트워크 개발', 'QT', 'ROS']"
143713,"['개발', 'PLC', '반도체', '통신']"
158007,"['개발', 'GIT', '수학', 'JIRA', '관리']"
122375,"['개발', 'TYPESCRIPT', 'SPA', 'NODEJS', '최적화', 'ANGULAR', 'REACT']"
160971,"['GRAPHQL', 'DOCKER', '웹 개발', 'AWS', 'KUBERNETES', 'AZURE']"
153533,['MSSQL']
137071,"['DOCKER', '개발']"
153980,"['개발', 'AR']"
159404,[]
100429,['개발']
85672,"['개발', '관리']"
116197,[]
105465,"['개발', 'KOTLIN', '설계', 'JAVA', '인프라', 'PYTHON', 'GO', 'JAVASCRIPT']"
119991,"['TCP', '보안', '분석 능력', '소켓', '통신', '암호화']"
160682,"['GIT', '리팩토링', '관리']"
161317,"['소켓', '개발', 'KUBERNETES', '통신']"
133797,"['개발', 'AWS', 'RDBMS', 'NOSQL', '관리']"
132252,"['소프트웨어 개발', '컴퓨터 공학', '수학', '의료 영상']"
150266,['REDIS']
147196,"['개발', 'JAVA', 'REACT NATIVE', 'KOTLIN']"
151263,"['빅 데이터', '개발', 'ZEPLIN', 'APACHE', 'TYPESCRIPT', 'NOTION', 'AWS', 'GITLAB', 'PYTHON', 'FLASK', 'JAVASCRIPT', 'SLACK']"
71755,"['최적화', '관리']"
153894,[]
160823,"['설계', '모터 제어']"
143805,[]
160072,['개발']
110337,['데이터 분석']
151075,"['VUEJS', 'HADOOP', 'SPARK', '개발']"
32321,"['설계', '서버', 'ASP', '개발']"
164165,"['OFFICE 365', 'POWERSHELL', '가상화']"
128700,"['컴퓨터 공학', '연구 및 개발']"
124936,[]
132831,"['CONFLUENCE', 'DOCKER', 'OPENCL', 'AWS', '수학', 'CUDA', '최적화', 'JENKINS', '기술 개발', 'JIRA', 'ROS', 'SLACK']"
152394,"['CCIE', 'COMMUNICATION', '관리', 'CCNP']"
123743,"['개발', 'ML', 'DOCKER', 'AWS', 'SPARK', 'TENSORFLOW', '최적화', 'PYTORCH', '모델링']"
151189,"['개발', 'KOTLIN', '통신']"
149371,"['TENSORFLOW', 'PYTORCH']"
163659,"['개발', '컴퓨터 공학']"
81525,[]
148325,"['데이터베이스', '관리', '서버', '네트워크 운영']"
161919,"['개발', 'IOS', '금융', 'ANDROID', '최적화']"
160025,['개발']
118906,['개발']
160918,"['설계', '금융', '수학', '개발']"
118166,"['개발', 'API', 'MONGODB', '금융', 'ELASTICSEARCH', 'NOSQL', 'REST']"
162392,"['GIT', '설계', 'JIRA']"
159403,['로봇']
155960,"['개발', 'CONFLUENCE', 'GIT', '최적화', 'JIRA', 'SLACK']"
149954,"['ETL', '개발']"
155875,['AWS']
122298,"['DOCKER', '설계', 'KUBERNETES']"
161812,"['개발', 'SPARK', 'DEVOPS']"
100227,"['개발', '로봇']"
80826,"['개발', '서버']"
125954,[]
154783,"['보안', '솔루션 아키텍처', '정보 보안', 'CISSP', '보안 정책', 'AWS', '금융', '인프라', 'ISO', 'CISA', '관리']"
154534,"['GIT', '개발', 'GUI']"
140788,"['GOLANG', 'JAVA', 'PYTHON']"
158249,"['JIRA', '개발', 'CONFLUENCE', 'JAVA', '금융', 'PYTHON', 'JAVASCRIPT', 'SLACK']"
121327,"['개발', '검증']"
156210,"['개발', '서버', 'TYPESCRIPT', 'MONGODB', 'GRAPHQL', '데이터베이스', 'REACT NATIVE', 'REDUX', 'REACT', '관리', 'JAVASCRIPT', 'GITHUB']"
138884,"['개발', 'LINUX', '인프라']"
120937,['개발']
159716,"['개발', 'NOSQL', 'PYTHON']"
89210,"['개발', '서버', '관리']"
157830,"['개발', '서버', 'RESTFUL API', 'NOTION', 'GIT', '설계', '최적화', 'FIGMA', 'FLUTTER']"
142757,"['개발', '서버', 'KOTLIN', 'FLASK', 'PYTHON']"
130646,[]
141087,"['설계', 'RABBITMQ', 'REDIS', '개발']"
160208,"['개발', '웹 개발', 'TYPESCRIPT', 'CSS']"
160122,"['개발', 'AWS']"
148171,"['JIRA', '개발', 'TYPESCRIPT', 'GIT', '설계', 'DICOM', '최적화', 'UX', 'REACT']"
138161,"['개발', 'TDD', '소프트웨어 개발']"
160916,['회로 설계']
149473,['개발']
143304,"['설계', '개발', '보안', '최적화']"
163705,['AWS']
121468,"['개발', 'API', 'MES', 'SPRING BOOT', 'JAVA']"
